model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.1,q0.25,q0.5,q0.75,q0.9,q0.975,retrospective
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-NW,00+,COVID-19,77.0,69.0,69.0,71.0,75.0,80.0,88.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-RP,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,13.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-SH,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-01,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,00+,COVID-19,322.0,303.0,306.0,310.0,317.0,329.0,344.0,366.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,00-04,COVID-19,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,05-14,COVID-19,12.0,11.0,11.0,11.0,11.0,12.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,15-34,COVID-19,58.0,55.0,55.0,56.0,57.0,59.0,62.0,66.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,35-59,COVID-19,110.0,102.0,103.0,105.0,108.0,113.0,118.0,126.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,60-79,COVID-19,91.0,86.0,87.0,88.0,90.0,93.0,97.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE,80+,COVID-19,41.0,39.0,39.0,39.0,41.0,42.0,45.0,48.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-BB,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-BW,00+,COVID-19,43.0,42.0,42.0,42.0,43.0,44.0,45.0,47.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-BY,00+,COVID-19,60.0,58.0,58.0,58.0,59.0,61.0,63.0,65.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-HB,00+,COVID-19,3.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-HE,00+,COVID-19,28.0,27.0,27.0,27.0,28.0,29.0,30.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-HH,00+,COVID-19,13.0,10.0,10.0,11.0,12.0,14.0,17.0,22.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-NI,00+,COVID-19,22.0,21.0,21.0,21.0,22.0,23.0,24.0,25.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-NW,00+,COVID-19,78.0,69.0,70.0,71.0,75.0,81.0,89.0,101.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-RP,00+,COVID-19,18.0,17.0,17.0,17.0,17.0,18.0,19.0,21.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-SH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-SN,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-02,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,00+,COVID-19,318.0,299.0,301.0,305.0,313.0,326.0,342.0,365.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,00-04,COVID-19,8.0,8.0,8.0,8.0,8.0,9.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,05-14,COVID-19,10.0,9.0,9.0,9.0,9.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,15-34,COVID-19,61.0,58.0,58.0,59.0,61.0,63.0,66.0,71.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,35-59,COVID-19,109.0,101.0,102.0,104.0,107.0,112.0,118.0,127.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,60-79,COVID-19,89.0,84.0,85.0,86.0,88.0,92.0,96.0,102.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE,80+,COVID-19,39.0,37.0,37.0,37.0,39.0,40.0,43.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-BW,00+,COVID-19,45.0,43.0,43.0,43.0,44.0,45.0,47.0,49.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-BY,00+,COVID-19,56.0,54.0,54.0,54.0,55.0,57.0,59.0,61.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-HB,00+,COVID-19,3.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-HE,00+,COVID-19,31.0,29.0,29.0,29.0,30.0,32.0,33.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-HH,00+,COVID-19,20.0,15.0,15.0,16.0,18.0,22.0,26.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-MV,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-NI,00+,COVID-19,26.0,24.0,24.0,25.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-NW,00+,COVID-19,75.0,66.0,67.0,68.0,72.0,78.0,86.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-RP,00+,COVID-19,17.0,16.0,16.0,16.0,16.0,17.0,18.0,20.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-SH,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-SN,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-03,DE-TH,00+,COVID-19,13.0,13.0,13.0,13.0,13.0,14.0,14.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,00+,COVID-19,310.0,290.0,292.0,296.0,305.0,318.0,333.0,357.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,00-04,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,05-14,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,15-34,COVID-19,61.0,57.0,57.0,58.0,60.0,62.0,65.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,35-59,COVID-19,109.0,101.0,102.0,104.0,108.0,113.0,119.0,128.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,60-79,COVID-19,86.0,80.0,81.0,82.0,84.0,88.0,92.0,98.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE,80+,COVID-19,38.0,36.0,36.0,36.0,38.0,40.0,42.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-BW,00+,COVID-19,45.0,43.0,43.0,43.0,44.0,45.0,47.0,49.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-BY,00+,COVID-19,54.0,52.0,52.0,53.0,54.0,55.0,57.0,60.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-HB,00+,COVID-19,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-HE,00+,COVID-19,32.0,30.0,30.0,30.0,31.0,33.0,34.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-HH,00+,COVID-19,20.0,15.0,15.0,16.0,19.0,22.0,27.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-NI,00+,COVID-19,25.0,23.0,23.0,24.0,25.0,26.0,27.0,28.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-NW,00+,COVID-19,67.0,59.0,60.0,61.0,65.0,70.0,78.0,88.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-RP,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,23.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-SL,00+,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-SN,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-04,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,00+,COVID-19,305.0,285.0,287.0,292.0,300.0,313.0,329.0,352.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,00-04,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,7.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,05-14,COVID-19,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,15-34,COVID-19,61.0,57.0,57.0,58.0,60.0,62.0,66.0,70.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,35-59,COVID-19,104.0,96.0,97.0,99.0,102.0,107.0,114.0,122.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,60-79,COVID-19,88.0,82.0,83.0,84.0,87.0,90.0,95.0,101.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE,80+,COVID-19,37.0,35.0,35.0,35.0,37.0,38.0,41.0,45.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-BB,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-BW,00+,COVID-19,42.0,40.0,40.0,40.0,41.0,42.0,44.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-BY,00+,COVID-19,52.0,50.0,50.0,51.0,52.0,53.0,55.0,58.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-HB,00+,COVID-19,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-HE,00+,COVID-19,33.0,31.0,31.0,32.0,32.0,34.0,35.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-HH,00+,COVID-19,20.0,15.0,15.0,17.0,19.0,23.0,27.0,33.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-NI,00+,COVID-19,26.0,24.0,24.0,25.0,26.0,27.0,28.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-NW,00+,COVID-19,66.0,58.0,59.0,60.0,64.0,70.0,77.0,87.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-RP,00+,COVID-19,21.0,20.0,20.0,20.0,20.0,21.0,23.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-SH,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-SN,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-ST,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-05,DE-TH,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,00+,COVID-19,317.0,294.0,297.0,302.0,312.0,326.0,344.0,369.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,00-04,COVID-19,5.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,05-14,COVID-19,8.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,15-34,COVID-19,67.0,62.0,63.0,64.0,66.0,69.0,72.0,77.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,35-59,COVID-19,115.0,105.0,107.0,109.0,113.0,119.0,127.0,137.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,60-79,COVID-19,86.0,80.0,81.0,82.0,85.0,89.0,94.0,100.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE,80+,COVID-19,35.0,33.0,33.0,33.0,35.0,37.0,39.0,43.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-BB,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-BW,00+,COVID-19,43.0,41.0,41.0,41.0,42.0,44.0,46.0,48.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-BY,00+,COVID-19,46.0,44.0,44.0,45.0,46.0,48.0,50.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-HB,00+,COVID-19,5.0,3.0,3.0,3.0,4.0,6.0,8.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-HE,00+,COVID-19,36.0,34.0,34.0,35.0,36.0,37.0,39.0,42.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-HH,00+,COVID-19,19.0,14.0,15.0,16.0,18.0,21.0,25.0,31.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-MV,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-NI,00+,COVID-19,28.0,26.0,26.0,27.0,28.0,29.0,30.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-NW,00+,COVID-19,71.0,61.0,62.0,64.0,68.0,75.0,83.0,94.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-RP,00+,COVID-19,23.0,22.0,22.0,22.0,22.0,24.0,26.0,29.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-SL,00+,COVID-19,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-SN,00+,COVID-19,7.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-06,DE-TH,00+,COVID-19,12.0,12.0,12.0,12.0,12.0,13.0,13.0,14.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,00+,COVID-19,324.0,298.0,301.0,307.0,318.0,334.0,354.0,382.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,00-04,COVID-19,7.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,05-14,COVID-19,5.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,15-34,COVID-19,72.0,66.0,67.0,69.0,71.0,74.0,78.0,83.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,35-59,COVID-19,119.0,107.0,109.0,112.0,116.0,124.0,132.0,145.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,60-79,COVID-19,84.0,77.0,78.0,80.0,83.0,87.0,92.0,99.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE,80+,COVID-19,37.0,34.0,34.0,34.0,36.0,38.0,41.0,46.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-BE,00+,COVID-19,11.0,11.0,11.0,11.0,11.0,11.0,12.0,13.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-BW,00+,COVID-19,49.0,46.0,46.0,47.0,48.0,50.0,52.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-BY,00+,COVID-19,48.0,45.0,45.0,46.0,48.0,50.0,52.0,55.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-HB,00+,COVID-19,5.0,3.0,3.0,3.0,4.0,6.0,8.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-HE,00+,COVID-19,32.0,30.0,30.0,31.0,32.0,33.0,35.0,37.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-HH,00+,COVID-19,20.0,14.0,15.0,16.0,18.0,22.0,26.0,32.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-NI,00+,COVID-19,26.0,24.0,25.0,25.0,26.0,27.0,29.0,30.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-NW,00+,COVID-19,70.0,59.0,60.0,63.0,67.0,74.0,83.0,96.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-RP,00+,COVID-19,29.0,27.0,27.0,27.0,28.0,29.0,32.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-SL,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-SN,00+,COVID-19,9.0,8.0,8.0,8.0,9.0,9.0,10.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-ST,00+,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-07,DE-TH,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,00+,COVID-19,324.0,295.0,300.0,306.0,318.0,336.0,356.0,386.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,00-04,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,05-14,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,15-34,COVID-19,80.0,73.0,75.0,77.0,79.0,83.0,88.0,93.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,35-59,COVID-19,114.0,101.0,103.0,106.0,111.0,119.0,128.0,141.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,60-79,COVID-19,83.0,75.0,76.0,78.0,81.0,86.0,91.0,97.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE,80+,COVID-19,41.0,38.0,38.0,39.0,40.0,43.0,46.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-BE,00+,COVID-19,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-BW,00+,COVID-19,51.0,48.0,48.0,49.0,51.0,53.0,55.0,59.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-BY,00+,COVID-19,53.0,49.0,49.0,50.0,52.0,55.0,58.0,62.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-HB,00+,COVID-19,7.0,4.0,4.0,4.0,5.0,8.0,11.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-HE,00+,COVID-19,32.0,30.0,30.0,31.0,32.0,33.0,35.0,38.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-HH,00+,COVID-19,22.0,15.0,16.0,18.0,20.0,24.0,29.0,35.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-MV,00+,COVID-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-NI,00+,COVID-19,22.0,20.0,21.0,21.0,22.0,23.0,25.0,26.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-NW,00+,COVID-19,62.0,52.0,53.0,55.0,60.0,67.0,75.0,87.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-RP,00+,COVID-19,28.0,26.0,26.0,26.0,27.0,29.0,32.0,36.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-SH,00+,COVID-19,7.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-SL,00+,COVID-19,6.0,6.0,6.0,6.0,6.0,7.0,8.0,9.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-SN,00+,COVID-19,11.0,10.0,10.0,10.0,11.0,12.0,13.0,15.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-ST,00+,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-08,DE-TH,00+,COVID-19,8.0,8.0,8.0,8.0,8.0,8.0,9.0,10.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,00+,COVID-19,317.0,286.0,291.0,298.0,311.0,329.0,350.0,380.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,00-04,COVID-19,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,05-14,COVID-19,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,15-34,COVID-19,76.0,69.0,70.0,72.0,75.0,79.0,83.0,89.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,35-59,COVID-19,110.0,97.0,98.0,101.0,107.0,115.0,124.0,138.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,60-79,COVID-19,87.0,78.0,80.0,82.0,85.0,90.0,96.0,103.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE,80+,COVID-19,41.0,37.0,37.0,38.0,39.0,42.0,46.0,52.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE-BB,00+,COVID-19,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,True
KIT-simple_nowcast,hosp,2021-07-22,2021-07-09,DE-BE,00+,COVID-19,9.0,9.0,9.0,9.0,9.0,9.0,10.0,11.0,True
